ci_low,ci_high,ci_level,ci_sidedness,ci_method,ci_status,predictor,outcome,n,df_resid,beta,se,t,p,p_two_tailed,r_squared,adj_r_squared
-2.8303040012960015,-0.371346810330085,95.0,two-sided,student_t,ok,neg_persist_crossrun_mean_z_L,PA_score,81,65,-1.6008254058130431,0.6156202785579657,-2.6003454752381296,0.005758196214440334,0.011516392428880667,0.2391401472982475,0.06355710436707385
0.08007575397533362,0.6734204478632354,95.0,two-sided,student_t,ok,neg_persist_crossrun_mean_z_L,NA_score,81,65,0.3767481009192845,0.1485487535424215,2.5361915999631424,0.0068092744434526285,0.013618548886905257,0.26221606528334374,0.09195823419488458
-0.004292579061903723,5.246882075248367,95.0,two-sided,student_t,ok,neg_persist_crossrun_mean_z_L,NA_score_log,81,65,2.6212947480932316,1.3146750237539322,1.9938727828025273,0.025182386013534102,0.050364772027068204,0.2988224471162916,0.1370122426046665
