moderator_ci_low,moderator_ci_high,moderator_ci_level,moderator_ci_sidedness,moderator_ci_method,moderator_ci_status,predictor_ci_low,predictor_ci_high,predictor_ci_level,predictor_ci_sidedness,predictor_ci_method,predictor_ci_status,interaction_ci_low,interaction_ci_high,interaction_ci_level,interaction_ci_sidedness,interaction_ci_method,interaction_ci_status,predictor,moderator,outcome,n,beta_interaction,se_interaction,t_interaction,p_interaction,beta_predictor,p_predictor,beta_moderator,p_moderator,r_squared,adj_r_squared
-0.1878711355364803,0.09800304073135827,95.0,two-sided,student_t,ok,-1.9551538245020106,0.8239953196299961,95.0,two-sided,student_t,ok,-0.8465681662298954,1.7205131672136058,95.0,two-sided,student_t,ok,neg_persist_crossrun_mean_z_R,C5SES,PA_score,80,0.4369725004918552,0.6421005280888743,0.6805359618570086,0.49869877741684976,-0.5655792524360073,0.4189800448173757,-0.04493404740256102,0.532049142871375,0.1855620064246164,-0.037751636975085434
-0.030940449320143795,0.03866484067713191,95.0,two-sided,student_t,ok,-0.3835749546550905,0.2930985548183558,95.0,two-sided,student_t,ok,-0.40084208068705085,0.22419667934952783,95.0,two-sided,student_t,ok,neg_persist_crossrun_mean_z_R,C5SES,NA_score,80,-0.0883227006687615,0.1563400865671619,-0.5649395660966267,0.5741533901420264,-0.04523819991836739,0.7901424296103919,0.0038621956784940584,0.8251719730828013,0.1946700182824651,-0.02614626702718148
-0.32715383937340775,0.27555551984314647,95.0,two-sided,student_t,ok,-2.1498073392468564,3.709480903205982,95.0,two-sided,student_t,ok,-2.7755464393642875,2.6366386195859777,95.0,two-sided,student_t,ok,neg_persist_crossrun_mean_z_R,C5SES,NA_score_log,80,-0.06945390988915512,1.3537424152452027,-0.051305114700550304,0.9592473315947457,0.7798367819795626,0.5965565757473494,-0.02579915976513064,0.8646763423725666,0.2682102959956083,0.06755828038150091
