moderator_ci_low,moderator_ci_high,moderator_ci_level,moderator_ci_sidedness,moderator_ci_method,moderator_ci_status,predictor_ci_low,predictor_ci_high,predictor_ci_level,predictor_ci_sidedness,predictor_ci_method,predictor_ci_status,interaction_ci_low,interaction_ci_high,interaction_ci_level,interaction_ci_sidedness,interaction_ci_method,interaction_ci_status,predictor,moderator,outcome,n,beta_interaction,se_interaction,t_interaction,p_interaction,beta_predictor,p_predictor,beta_moderator,p_moderator,r_squared,adj_r_squared
-0.1991303966542335,0.13014152104684062,95.0,two-sided,student_t,ok,-2.5669066601169366,0.006720703981720533,95.0,two-sided,student_t,ok,-0.18110739982356538,2.1388054412896733,95.0,two-sided,student_t,ok,neg_persist_crossrun_mean_z_L,C5SER,PA_score,80,0.9788490207330539,0.5802766125842955,1.6868662281143696,0.09665491428474059,-1.280092978067608,0.051171596315642345,-0.03449443780369644,0.6767925801261182,0.274011195412577,0.07494974899344486
0.002513666801186934,0.08090690639549007,95.0,two-sided,student_t,ok,0.03758369556808361,0.6503143164751538,95.0,two-sided,student_t,ok,-0.41519353987876817,0.13713258759984415,95.0,two-sided,student_t,ok,neg_persist_crossrun_mean_z_L,C5SER,NA_score,80,-0.139030476139462,0.13815257565508113,-1.0063545719666689,0.3181565680873974,0.3439490060216187,0.028399217377426244,0.0417102865983385,0.03739207221331338,0.31362894282575815,0.12543042714894992
0.04512193707849049,0.7330791592201003,95.0,two-sided,student_t,ok,-0.33248613187001164,5.044667026512343,95.0,two-sided,student_t,ok,-3.5105350270690368,1.3365251319811042,95.0,two-sided,student_t,ok,neg_persist_crossrun_mean_z_L,C5SER,NA_score_log,80,-1.0870049475439663,1.2123885002232389,-0.8965813741583778,0.37341050422169264,2.3560904473211655,0.08475895712634379,0.3891005481492954,0.027266265112692572,0.3593723829935992,0.18371642349184414
