moderator_ci_low,moderator_ci_high,moderator_ci_level,moderator_ci_sidedness,moderator_ci_method,moderator_ci_status,predictor_ci_low,predictor_ci_high,predictor_ci_level,predictor_ci_sidedness,predictor_ci_method,predictor_ci_status,interaction_ci_low,interaction_ci_high,interaction_ci_level,interaction_ci_sidedness,interaction_ci_method,interaction_ci_status,predictor,moderator,outcome,n,beta_interaction,se_interaction,t_interaction,p_interaction,beta_predictor,p_predictor,beta_moderator,p_moderator,r_squared,adj_r_squared
-0.18726790163354162,0.1622714220614126,95.0,two-sided,student_t,ok,-0.4220552559978289,0.7029892469219582,95.0,two-sided,student_t,ok,-0.13376750989398561,0.7442652398636285,95.0,two-sided,student_t,ok,r_amyg-ant_vmPFC_neg_vs_neu,C5SER,PA_score,80,0.30524886498482146,0.21962112573286677,1.3898884452313884,0.1695332290892372,0.14046699546206465,0.6194321526378272,-0.012498239786064513,0.8867918785756024,0.18993543679763436,-0.03217904020946594
-0.0013654854951251141,0.08153754459783155,95.0,two-sided,student_t,ok,-0.07398480795443602,0.19285097262535278,95.0,two-sided,student_t,ok,-0.134230140066667,0.07401989230818178,95.0,two-sided,student_t,ok,r_amyg-ant_vmPFC_neg_vs_neu,C5SER,NA_score,80,-0.03010512387924262,0.05208929456981639,-0.5779522285311828,0.5653896612433178,0.05943308233545839,0.3766544175693649,0.040086029551353215,0.05779108875124104,0.23993705546259647,0.03153269970234063
0.05410367454873327,0.7597125103402536,95.0,two-sided,student_t,ok,-0.43917109704709845,1.831936295183461,95.0,two-sided,student_t,ok,-1.288123267186068,0.4843458781853456,95.0,two-sided,student_t,ok,r_amyg-ant_vmPFC_neg_vs_neu,C5SER,NA_score_log,80,-0.40188869450036124,0.4433452728735947,-0.9064914392691552,0.36818541685626616,0.6963825990681812,0.2248810304941483,0.40690809244449344,0.02449651608521297,0.33270507359263946,0.14973710990029865
-0.15681787996322738,0.18370746220190293,95.0,two-sided,student_t,ok,-0.6472872078450709,0.5652521073678445,95.0,two-sided,student_t,ok,-0.6270371585768595,0.7278849317427665,95.0,two-sided,student_t,ok,r_amyg-post_vmPFC_neg_vs_neu,C5SER,PA_score,80,0.05042388658295352,0.33890480148772467,0.14878481025232657,0.8822063196035219,-0.04101755023861314,0.8928589308052767,0.013444791119337787,0.8750889389499844,0.16323647139949038,-0.06619868966839126
-0.004819377338439949,0.0750722946853776,95.0,two-sided,student_t,ok,-0.1021648865979356,0.1823125994859009,95.0,two-sided,student_t,ok,-0.12201128835664443,0.19587104771086866,95.0,two-sided,student_t,ok,r_amyg-post_vmPFC_neg_vs_neu,C5SER,NA_score,80,0.03692987967711212,0.07951147211423852,0.4644597653034637,0.6439452811126285,0.04007385644398265,0.5753411625451829,0.03512645867346882,0.08371742405786047,0.23177561569879623,0.021133445809756513
-0.011945487868856908,0.6695150518605895,95.0,two-sided,student_t,ok,-0.5617877856921474,1.8647502538393466,95.0,two-sided,student_t,ok,-1.8005245091018511,0.910950452173763,95.0,two-sided,student_t,ok,r_amyg-post_vmPFC_neg_vs_neu,C5SER,NA_score_log,80,-0.4447870284640441,0.6782175078961713,-0.6558176739550298,0.514367842181038,0.6514812340735996,0.2872629688265475,0.32878478199586625,0.0583252837054781,0.3225963327994136,0.13685661759925283
