ci_low,ci_high,ci_level,ci_sidedness,ci_method,ci_status,predictor,outcome,n,n_groups,beta,se,z,p,p_two_tailed,re_var,log_likelihood,converged,degenerate_re,optimizer
-1.4289469314841687,0.33368630757313467,95.0,two-sided,wald_normal,ok,neg_persist_crossrun_mean_z_L,PA_score,55,,-0.547630311955517,0.44965959909486336,-1.2178775079145705,0.1116352623188761,0.2232705246377522,0.39281135870302275,-58.68902424357947,True,False,lbfgs
-0.04340022125319906,0.4893489013032566,95.0,two-sided,wald_normal,ok,neg_persist_crossrun_mean_z_L,NA_score,55,,0.22297434002502878,0.1359078857465527,1.6406284212296676,0.05043728577307671,0.10087457154615342,0.013802496165689869,5.807976610917898,True,False,lbfgs
-0.7994036477946056,4.5816711556279905,95.0,two-sided,wald_normal,ok,neg_persist_crossrun_mean_z_L,NA_score_log,55,,1.8911337539166924,1.3727483887121976,1.3776259141639222,0.08415940788268195,0.1683188157653639,0.048839741685835464,-94.68887598974237,True,False,powell
