ci_low,ci_high,ci_level,ci_sidedness,ci_method,ci_status,predictor,outcome,n,n_groups,beta,se,z,p,p_two_tailed,re_var,log_likelihood,converged,degenerate_re,optimizer
-0.5125417954079745,0.3138653402678635,95.0,two-sided,wald_normal,ok,l_amyg-ant_vmPFC_neg_vs_neu,PA_score,93,,-0.09933822757005549,0.2108220207601854,-0.47119474147842866,0.6812491632236606,0.6375016735526788,0.4003665205608701,-98.74538378966454,True,False,lbfgs
-0.20869818841607618,0.11213156964545103,95.0,two-sided,wald_normal,ok,l_amyg-ant_vmPFC_neg_vs_neu,NA_score,93,,-0.04828330938531257,0.08184582997243607,-0.5899299866782872,0.2776187946277656,0.5552375892555312,0.04480325589384876,-9.121918139511052,True,False,lbfgs
-1.5117733385588326,0.28373027480664836,95.0,two-sided,wald_normal,ok,l_amyg-ant_vmPFC_neg_vs_neu,NA_score_log,93,,-0.6140215318760921,0.45804505274795465,-1.3405265010338745,0.0900371172474067,0.1800742344948134,0.054622501831492365,-166.6102895906884,True,False,powell
-0.30371806395075857,0.418273738766123,95.0,two-sided,wald_normal,ok,l_amyg-post_vmPFC_neg_vs_neu,PA_score,93,,0.057277837407682206,0.18418496676772145,0.31097998068385346,0.3779079203477529,0.7558158406955058,0.38831878145713156,-98.96144781433148,True,False,lbfgs
-0.25454563103334965,-0.0005526764826286334,95.0,two-sided,wald_normal,ok,l_amyg-post_vmPFC_neg_vs_neu,NA_score,93,,-0.12754915375798914,0.06479531168791494,-1.9684935597242987,0.024505638202296898,0.049011276404593795,0.03974683693369472,-7.447894366237449,True,False,lbfgs
-1.6665500310565524,0.16547129868319854,95.0,two-sided,wald_normal,ok,l_amyg-post_vmPFC_neg_vs_neu,NA_score_log,93,,-0.7505393661866769,0.4673609679031098,-1.6059093885270148,0.05414691019831985,0.1082938203966397,1.288514258195665e-09,-166.19467448310223,True,False,powell
