ci_low,ci_high,ci_level,ci_sidedness,ci_method,ci_status,predictor,outcome,n,df_resid,beta,se,t,p,p_two_tailed,r_squared,adj_r_squared
0.06641938834328243,0.253772711280388,95.0,two-sided,student_t,ok,C5SER,C5SPGP,229,180,0.1600960498118352,0.04747374730489969,3.372306988610354,0.0009124899708799621,0.0009124899708799621,0.2355537888739564,0.031701465907011506
-0.05610597495358374,0.06430800142007795,95.0,two-sided,student_t,ok,C5SER,C5SPGN,229,180,0.004101013233247103,0.030511883091928958,0.13440708398400714,0.8932308474146826,0.8932308474146826,0.14059885581062181,-0.08857478263987906
-0.0312600494112155,0.04160188637458218,95.0,two-sided,student_t,ok,C5SER,C5SPGN_log,229,180,0.005170918481683344,0.018462598225716987,0.2800753403429779,0.7797413090532372,0.7797413090532372,0.18221981578076307,-0.03585490001103331
-0.18816512525593895,-0.01084545917196797,95.0,two-sided,student_t,ok,C5SES,C5SPGP,229,180,-0.09950529221395346,0.044931303527963366,-2.2146095127648704,0.028042130950001833,0.028042130950001833,0.20881346088000463,-0.0021696162186608525
0.004050180894502917,0.11470860346102435,95.0,two-sided,student_t,ok,C5SES,C5SPGN,229,180,0.05937939217776363,0.028039908274514046,2.1176742661364045,0.035575685972911684,0.035575685972911684,0.16140546162291125,-0.06221974861097901
0.0013897803143414766,0.06840736879123951,95.0,two-sided,student_t,ok,C5SES,C5SPGN_log,229,180,0.034898574552790496,0.016981690052031095,2.055070752431761,0.04131678621364446,0.04131678621364446,0.20061919960743935,-0.012549013830576827
