ci_low,ci_high,ci_level,ci_sidedness,ci_method,ci_status,predictor,outcome,n,n_groups,beta,se,z,p,p_two_tailed,re_var,log_likelihood,converged,degenerate_re,optimizer
-0.08492629100798013,0.04889563343243167,95.0,two-sided,wald_normal,ok,l_amyg-ant_vmPFC_neg_vs_neu,neg_persist_crossrun_mean_z_L,127,,-0.018015328787774232,0.03413887334052617,-0.5277071861181863,0.29885129240148645,0.5977025848029729,5.807483466365261e-12,62.0305721947544,True,False,powell
-0.05583596772011188,0.07771887409096319,95.0,two-sided,wald_normal,ok,l_amyg-post_vmPFC_neg_vs_neu,neg_persist_crossrun_mean_z_L,127,,0.010941453185425656,0.034070738764726965,0.3211392996489179,0.625947585267583,0.748104829464834,5.17083673705992e-12,61.934618128821626,True,False,powell
