ci_low,ci_high,ci_level,ci_sidedness,ci_method,ci_status,predictor,outcome,n,n_groups,beta,se,z,p,p_two_tailed,re_var,log_likelihood,converged,degenerate_re,optimizer
-0.40659866865321176,0.2525955137432439,95.0,two-sided,wald_normal,ok,l_amyg-ant_vmPFC_pos_vs_neu,PA_score,81,,-0.07700157745498393,0.16816487129255825,-0.4578933570556686,0.6470290596751389,0.6470290596751389,0.41261699671457547,-85.61902487256683,True,False,lbfgs
-0.11318342062813998,0.07806515242601074,95.0,two-sided,wald_normal,ok,l_amyg-ant_vmPFC_pos_vs_neu,NA_score,81,,-0.017559134101064622,0.04878879779493273,-0.3599009382208704,0.7189212153844577,0.7189212153844577,0.011397862567864,12.95584193398355,True,False,powell
-0.36822725930678724,0.35647832557727,95.0,two-sided,wald_normal,ok,l_amyg-post_vmPFC_pos_vs_neu,PA_score,81,,-0.005874466864758639,0.18487727085814903,-0.03177495447380304,0.9746515199827896,0.9746515199827896,0.4140283228868484,-85.62802991126605,True,False,lbfgs
-0.13502562400519652,0.09214291932244267,95.0,two-sided,wald_normal,ok,l_amyg-post_vmPFC_pos_vs_neu,NA_score,81,,-0.021441352341376917,0.05795222389786641,-0.3699832534324245,0.7113949682487739,0.7113949682487739,0.011533761733876205,13.124116453938967,True,False,powell
