ci_low,ci_high,ci_level,ci_sidedness,ci_method,ci_status,predictor,outcome,n,df_resid,beta,se,t,p,p_two_tailed,r_squared,adj_r_squared
-0.1981734785752577,0.3369523170901152,95.0,two-sided,student_t,ok,fd_mean_across_runs,neg_persist_crossrun_mean_z_L,127,101,0.06938941925742875,0.1348786188467709,0.5144582577336347,0.6080555522734554,0.6080555522734554,0.17902228349572968,-0.024190022569683833
-0.7566485715377906,0.6379729412063309,95.0,two-sided,student_t,ok,fd_mean_across_runs,l_amyg-ant_vmPFC_neg_vs_neu,127,101,-0.059337815165729946,0.35151477461301045,-0.16880603448619227,0.8662868144582933,0.8662868144582933,0.21943942688860707,0.026231364237272237
-0.5624748376973241,0.8711365155068311,95.0,two-sided,student_t,ok,fd_mean_across_runs,l_amyg-post_vmPFC_neg_vs_neu,127,101,0.15433083890475355,0.36134217570804905,0.4271044159247192,0.6702123957813981,0.6702123957813981,0.15681962179501918,-0.05188839261215428
