ci_low,ci_high,ci_level,ci_sidedness,ci_method,ci_status,predictor,outcome,n,df_resid,beta,se,t,p,p_two_tailed,r_squared,adj_r_squared
-0.0876461144553334,0.07878206631290315,95.0,two-sided,student_t,ok,r_amyg-ant_vmPFC_neg_vs_neu,neg_persist_crossrun_mean_z_L,127,101,-0.0044320240712151186,0.04194827336119954,-0.105654505324993,0.9160660314196019,0.9160660314196019,0.1769619024686222,-0.026760398900530724
-0.08524616856402253,0.07779381931074691,95.0,two-sided,student_t,ok,r_amyg-post_vmPFC_neg_vs_neu,neg_persist_crossrun_mean_z_L,127,101,-0.0037261746266378064,0.04109427831637263,-0.09067380616715291,0.9279313669508892,0.9279313669508892,0.17693793742480346,-0.02679029588588877
